go_id	gene_id
GO:0034220	Os09g0431200
GO:0034220	Os09g0558300
GO:0034224	Os01g0110100
GO:0034224	Os01g0323600
GO:0034224	Os02g0306401
GO:0034224	Os02g0650300
GO:0034224	Os03g0161800
GO:0034224	Os03g0307300
GO:0034224	Os04g0669800
GO:0034224	Os06g0112200
GO:0034224	Os06g0486800
GO:0034224	Os09g0453800
GO:0034224	Os11g0216900
GO:0034224	Os11g0484000
GO:0034224	Os12g0589100
GO:0034227	Os01g0598900
GO:0034227	Os02g0762300
GO:0034227	Os07g0466300
GO:0034227	Os12g0588900
GO:0034309	Os11g0499600
GO:0034337	Os03g0669000
GO:0034355	Os02g0606800
GO:0034355	Os03g0837300
GO:0034355	Os04g0271000
GO:0034355	Os12g0179800
GO:0034389	Os04g0511200
GO:0034389	Os06g0226700
GO:0034394	Os02g0219400
GO:0034398	Os01g0383900
GO:0034427	Os02g0550700
GO:0034440	Os03g0699700
GO:0034473	Os02g0550700
GO:0034475	Os02g0550700
GO:0034476	Os02g0550700
GO:0034599	Os02g0639900
GO:0034599	Os03g0101600
GO:0034599	Os03g0306400
GO:0034599	Os04g0560200
GO:0034599	Os05g0148700
GO:0034599	Os05g0404200
GO:0034599	Os07g0689300
GO:0034599	Os08g0378900
GO:0034599	Os09g0538600
GO:0034605	Os02g0526400
GO:0034605	Os05g0303000
GO:0034620	Os05g0303000
GO:0034635	Os01g0955700
GO:0034720	Os05g0196500
GO:0034724	Os12g0446500
GO:0034755	Os03g0571900
GO:0034755	Os03g0572900
GO:0034755	Os04g0463400
GO:0034755	Os04g0542200
GO:0034755	Os05g0131500
GO:0034755	Os06g0560000
GO:0034755	Os06g0566300
GO:0034755	Os12g0562100
GO:0034756	Os01g0110100
GO:0034765	Os01g0718700
GO:0034765	Os02g0255000
GO:0034765	Os03g0646300
GO:0034765	Os03g0758300
GO:0034765	Os04g0117500
GO:0034765	Os06g0254200
GO:0034765	Os06g0527100
GO:0034765	Os12g0163000
GO:0034765	Os12g0163100
GO:0034968	Os01g0772150
GO:0034968	Os01g0811300
GO:0034968	Os01g0927000
GO:0034968	Os02g0554000
GO:0034968	Os02g0611300
GO:0034968	Os02g0621100
GO:0034968	Os02g0708600
GO:0034968	Os03g0320400
GO:0034968	Os04g0429100
GO:0034968	Os04g0544100
GO:0034968	Os05g0490700
GO:0034968	Os07g0435900
GO:0034968	Os08g0400200
GO:0034968	Os08g0565700
GO:0034968	Os09g0307800
GO:0034968	Os09g0362900
GO:0034968	Os09g0556700
GO:0034968	Os11g0131600
GO:0034968	Os11g0602200
GO:0034968	Os12g0128450
GO:0034975	Os01g0599900
GO:0034975	Os01g0876400
GO:0034975	Os01g0977200
GO:0034975	Os02g0100100
GO:0034975	Os02g0115900
GO:0034975	Os02g0195300
GO:0034975	Os05g0230600
GO:0034975	Os11g0199200
GO:0034976	Os01g0261200
GO:0034976	Os01g0276800
GO:0034976	Os01g0977200
GO:0034976	Os02g0115900
GO:0034976	Os02g0554900
GO:0034976	Os03g0293000
GO:0034976	Os04g0402100
GO:0034976	Os04g0436300
GO:0034976	Os05g0132100
GO:0034976	Os05g0156500
GO:0034976	Os05g0187800
GO:0034976	Os06g0220800
GO:0034976	Os06g0644800
GO:0034976	Os08g0197700
GO:0034976	Os11g0661300
GO:0034982	Os01g0842600
GO:0034982	Os05g0458400
GO:0035066	Os01g0192300
GO:0035066	Os06g0245600
GO:0035067	Os01g0907400
GO:0035067	Os04g0271000
GO:0035195	Os01g0507000
GO:0035195	Os01g0659400
GO:0035195	Os03g0121800
GO:0035195	Os03g0611100
GO:0035195	Os04g0623901
GO:0035195	Os05g0245700
GO:0035195	Os09g0103400
GO:0035196	Os01g0951000
GO:0035196	Os03g0121800
GO:0035196	Os05g0497150
GO:0035196	Os05g0596600
GO:0035196	Os10g0480500
GO:0035196	Os11g0109900
GO:0035235	Os02g0117500
GO:0035235	Os02g0787600
GO:0035235	Os06g0155000
GO:0035235	Os06g0188400
GO:0035235	Os06g0188600
GO:0035235	Os06g0188700
GO:0035235	Os06g0188800
GO:0035235	Os06g0189100
GO:0035235	Os06g0190700
GO:0035235	Os06g0680500
GO:0035235	Os07g0103100
GO:0035235	Os09g0429000
GO:0035235	Os09g0429400
GO:0035235	Os09g0429500
GO:0035235	Os09g0431100
GO:0035235	Os09g0431200
GO:0035246	Os02g0139200
GO:0035264	Os02g0793700
GO:0035264	Os05g0245300
GO:0035265	Os04g0484900
GO:0035265	Os07g0563700
GO:0035266	Os07g0691800
GO:0035266	Os12g0614600
GO:0035304	Os02g0698000
GO:0035304	Os02g0744900
GO:0035304	Os06g0136800
GO:0035335	Os01g0311500
GO:0035335	Os01g0347000
GO:0035335	Os02g0771400
GO:0035335	Os03g0108000
GO:0035335	Os05g0115800
GO:0035335	Os06g0208700
GO:0035335	Os06g0308100
GO:0035335	Os09g0135700
GO:0035335	Os10g0545700
GO:0035335	Os12g0420300
GO:0035434	Os01g0770700
GO:0035434	Os01g0770800
GO:0035434	Os03g0370800
GO:0035434	Os04g0415600
GO:0035434	Os05g0424700
GO:0035434	Os08g0455900
GO:0035434	Os09g0440700
GO:0035435	Os06g0695800
GO:0035435	Os10g0434900
GO:0035556	Os01g0531200
GO:0035556	Os01g0738500
GO:0035556	Os02g0592600
GO:0035556	Os03g0289300
GO:0035556	Os03g0415200
GO:0035556	Os03g0425300
GO:0035556	Os04g0430200
GO:0035556	Os04g0689300
GO:0035556	Os05g0127200
GO:0035556	Os05g0534500
GO:0035556	Os06g0136500
GO:0035556	Os06g0224200
GO:0035556	Os07g0609100
GO:0035556	Os07g0610200
GO:0035556	Os07g0611200
GO:0035556	Os07g0611400
GO:0035556	Os07g0611500
GO:0035556	Os07g0694000
GO:0035556	Os08g0103500
GO:0035556	Os09g0115600
GO:0035556	Os09g0134500
GO:0035556	Os09g0535900
GO:0035556	Os10g0482900
GO:0035556	Os12g0506400
GO:0035556	Os12g0562400
GO:0035556	Os12g0576900
GO:0035999	Os01g0874900
GO:0035999	Os03g0738400
GO:0040007	Os02g0757100
GO:0040007	Os03g0100020
GO:0040007	Os03g0108300
GO:0040007	Os03g0215900
GO:0040007	Os03g0390000
GO:0040007	Os03g0672900
GO:0040007	Os04g0381700
GO:0040007	Os04g0623800
GO:0040007	Os05g0202800
GO:0040007	Os05g0320700
GO:0040007	Os05g0428700
GO:0040007	Os05g0540000
GO:0040007	Os05g0574800
GO:0040007	Os06g0643300
GO:0040007	Os07g0622100
GO:0040007	Os12g0106200
GO:0040007	Os12g0168700
GO:0040008	Os01g0203000
GO:0040008	Os01g0388000
GO:0040008	Os01g0864000
GO:0040008	Os02g0204700
GO:0040008	Os02g0233200
GO:0040008	Os02g0701300
GO:0040008	Os03g0171700
GO:0040008	Os03g0183100
GO:0040008	Os03g0191400
GO:0040008	Os03g0239200
GO:0040008	Os03g0705300
GO:0040008	Os03g0707600
GO:0040008	Os03g0719100
GO:0040008	Os03g0737200
GO:0040008	Os04g0648800
GO:0040008	Os04g0660100
GO:0040008	Os05g0144300
GO:0040008	Os06g0226500
GO:0040008	Os06g0552300
GO:0040008	Os06g0600400
GO:0040008	Os07g0143200
GO:0040008	Os07g0580500
GO:0040008	Os08g0442400
GO:0040008	Os09g0114500
GO:0040008	Os09g0423800
GO:0040008	Os10g0391400
GO:0040010	Os05g0196500
GO:0040014	Os06g0128300
GO:0040014	Os11g0660500
GO:0040019	Os05g0235300
GO:0040020	Os06g0267500
GO:0040029	Os01g0229300
GO:0040029	Os01g0610300
GO:0040029	Os03g0794800
GO:0040029	Os07g0497100
GO:0040029	Os11g0689500
GO:0040029	Os11g0689650
GO:0040029	Os12g0620400
GO:0042023	Os01g0819400
GO:0042023	Os01g0819500
GO:0042023	Os02g0120600
GO:0042023	Os02g0739700
GO:0042023	Os02g0770700
GO:0042023	Os03g0123300
GO:0042023	Os03g0146300
GO:0042023	Os03g0152100
GO:0042023	Os04g0486500
GO:0042023	Os05g0149900
GO:0042023	Os05g0579800
GO:0042023	Os06g0245900
GO:0042023	Os06g0506600
GO:0042023	Os10g0440100
GO:0042023	Os12g0502300
GO:0042023	Os12g0626300
GO:0042026	Os02g0102900
GO:0042026	Os03g0143400
GO:0042026	Os03g0245800
GO:0042026	Os03g0266900
GO:0042026	Os03g0277300
GO:0042026	Os03g0859600
GO:0042026	Os04g0443900
GO:0042026	Os05g0303000
GO:0042026	Os05g0540300
GO:0042026	Os06g0114000
GO:0042026	Os06g0716700
GO:0042026	Os09g0563300
GO:0042026	Os10g0462900
GO:0042026	Os12g0277500
GO:0042126	Os04g0665600
GO:0042127	Os01g0623000
GO:0042127	Os02g0776900
GO:0042127	Os02g0777400
GO:0042127	Os02g0787300
GO:0042127	Os03g0215400
GO:0042127	Os03g0267800
GO:0042127	Os03g0707600
GO:0042127	Os03g0757500
GO:0042127	Os04g0559800
GO:0042127	Os05g0115800
GO:0042127	Os05g0187500
GO:0042127	Os06g0154500
GO:0042127	Os06g0203800
GO:0042127	Os07g0175100
GO:0042127	Os08g0174700
GO:0042127	Os08g0332800
GO:0042127	Os08g0537800
GO:0042127	Os09g0114500
GO:0042127	Os09g0507100
GO:0042127	Os11g0484300
GO:0042128	Os01g0103100
GO:0042128	Os01g0357100
GO:0042128	Os01g0637800
GO:0042128	Os01g0748950
GO:0042128	Os02g0595900
GO:0042128	Os02g0620500
GO:0042128	Os02g0770800
GO:0042128	Os02g0823100
GO:0042128	Os04g0480200
GO:0042128	Os07g0658400
GO:0042128	Os08g0468100
GO:0042128	Os08g0468700
GO:0042128	Os08g0530400
GO:0042138	Os01g0527600
GO:0042138	Os02g0182100
GO:0042138	Os02g0770700
GO:0042138	Os02g0776800
GO:0042138	Os03g0752200
GO:0042138	Os04g0347800
GO:0042138	Os04g0528400
GO:0042138	Os05g0149900
GO:0042138	Os05g0235300
GO:0042138	Os05g0251400
GO:0042138	Os06g0708200
GO:0042138	Os07g0486000
GO:0042138	Os08g0177600
GO:0042138	Os08g0555800
GO:0042147	Os03g0801600
GO:0042148	Os01g0901200
GO:0042148	Os03g0639700
GO:0042148	Os11g0302700
GO:0042149	Os03g0856400
GO:0042149	Os08g0529200
GO:0042149	Os10g0499400
GO:0042176	Os02g0146700
GO:0042176	Os02g0593500
GO:0042176	Os06g0699900
GO:0042176	Os08g0224700
GO:0042176	Os08g0550100
GO:0042176	Os09g0326800
GO:0042176	Os09g0541900
GO:0042218	Os01g0871300
GO:0042218	Os02g0302200
GO:0042218	Os02g0302700
GO:0042218	Os03g0183600
GO:0042218	Os05g0196600
GO:0042218	Os05g0319200
GO:0042218	Os06g0345200
GO:0042218	Os07g0108300
GO:0042218	Os07g0617800
GO:0042218	Os09g0433900
GO:0042218	Os09g0453800
GO:0042218	Os10g0390600
GO:0042218	Os11g0552000
GO:0042218	Os11g0644800
GO:0042246	Os04g0668800
GO:0042254	Os01g0109300
GO:0042254	Os01g0375000
GO:0042254	Os01g0559500
GO:0042254	Os01g0924800
GO:0042254	Os03g0241200
GO:0042254	Os03g0284400
GO:0042254	Os03g0315800
GO:0042254	Os03g0333100
GO:0042254	Os03g0352400
GO:0042254	Os03g0699200
GO:0042254	Os03g0731900
GO:0042254	Os03g0794700
GO:0042254	Os04g0601800
GO:0042254	Os04g0684500
GO:0042254	Os04g0685100
GO:0042254	Os05g0121500
GO:0042254	Os05g0502800
GO:0042254	Os05g0567300
GO:0042254	Os06g0103600
GO:0042254	Os06g0142050
GO:0042254	Os07g0173700
GO:0042254	Os07g0600400
GO:0042254	Os07g0669200
GO:0042254	Os08g0107500
GO:0042254	Os08g0130500
GO:0042254	Os08g0326400
GO:0042254	Os09g0507800
GO:0042254	Os10g0124000
GO:0042254	Os11g0105400
GO:0042254	Os11g0135300
GO:0042254	Os11g0135400
GO:0042254	Os11g0298400
GO:0042254	Os11g0447300
GO:0042254	Os11g0579800
GO:0042254	Os12g0105200
GO:0042254	Os12g0133050
GO:0042255	Os07g0670600
GO:0042255	Os12g0563200
GO:0042256	Os01g0280500
GO:0042256	Os07g0639800
GO:0042273	Os01g0140500
GO:0042273	Os01g0280500
GO:0042273	Os02g0622300
GO:0042273	Os04g0630000
GO:0042273	Os05g0556900
GO:0042273	Os11g0151300
GO:0042274	Os03g0297100
GO:0042274	Os03g0345200
GO:0042274	Os03g0390000
GO:0042274	Os05g0346300
GO:0042274	Os07g0622100
GO:0042276	Os02g0805200
GO:0042276	Os06g0691000
GO:0042304	Os05g0133100
GO:0042335	Os01g0177900
GO:0042335	Os02g0290900
GO:0042335	Os02g0516400
GO:0042335	Os02g0621300
GO:0042335	Os03g0181500
GO:0042335	Os04g0429400
GO:0042335	Os05g0395300
GO:0042335	Os07g0102300
GO:0042335	Os08g0544500
GO:0042335	Os09g0493500
GO:0042335	Os11g0499600
GO:0042343	Os03g0760100
GO:0042343	Os10g0514901
GO:0042372	Os03g0190100
GO:0042372	Os09g0361500
GO:0042391	Os04g0445000
GO:0042391	Os05g0428700
GO:0042391	Os06g0207700
GO:0042391	Os06g0250600
GO:0042398	Os02g0320300
GO:0042398	Os02g0689900
GO:0042398	Os02g0778500
GO:0042398	Os03g0819600
GO:0042398	Os05g0129000
GO:0042398	Os06g0203600
GO:0042398	Os07g0206700
GO:0042398	Os07g0462000
GO:0042398	Os07g0571600
GO:0042398	Os11g0116300
GO:0042398	Os12g0115700
GO:0042407	Os01g0842600
GO:0042407	Os03g0840900
GO:0042407	Os05g0458400
GO:0042425	Os01g0695100
GO:0042425	Os05g0548900
GO:0042427	Os07g0437500
GO:0042427	Os08g0140500
GO:0042427	Os12g0268000
GO:0042440	Os03g0131900
GO:0042445	Os01g0625900
GO:0042446	Os01g0177400
GO:0042446	Os03g0408600
GO:0042446	Os05g0178100
GO:0042450	Os03g0305500
GO:0042451	Os12g0503000
GO:0042538	Os01g0205700
GO:0042538	Os01g0798500
GO:0042538	Os01g0848200
GO:0042538	Os03g0329500
GO:0042538	Os03g0643300
GO:0042538	Os03g0815100
GO:0042538	Os05g0102000
GO:0042538	Os05g0138300
GO:0042538	Os05g0207500
GO:0042538	Os06g0163500
GO:0042538	Os06g0547900
GO:0042538	Os07g0635900
GO:0042538	Os09g0385700
GO:0042539	Os01g0598200
GO:0042539	Os05g0534400
GO:0042539	Os10g0533600
GO:0042542	Os01g0100700
GO:0042542	Os01g0106400
GO:0042542	Os01g0136100
GO:0042542	Os01g0136200
GO:0042542	Os01g0140500
GO:0042542	Os01g0162500
GO:0042542	Os01g0191300
GO:0042542	Os01g0210200
GO:0042542	Os01g0220300
GO:0042542	Os01g0241400
GO:0042542	Os01g0348700
GO:0042542	Os01g0358400
GO:0042542	Os01g0717601
GO:0042542	Os01g0718000
GO:0042542	Os01g0723200
GO:0042542	Os01g0783600
GO:0042542	Os01g0823300
GO:0042542	Os01g0826000
GO:0042542	Os01g0840700
GO:0042542	Os01g0896800
GO:0042542	Os01g0916400
GO:0042542	Os01g0962600
GO:0042542	Os02g0148100
GO:0042542	Os02g0198900
GO:0042542	Os02g0219800
GO:0042542	Os02g0284600
GO:0042542	Os02g0287000
GO:0042542	Os02g0324500
GO:0042542	Os02g0478600
GO:0042542	Os02g0549600
GO:0042542	Os02g0621300
GO:0042542	Os02g0622300
GO:0042542	Os02g0661100
GO:0042542	Os02g0707100
GO:0042542	Os02g0728800
GO:0042542	Os02g0782500
GO:0042542	Os02g0804100
GO:0042542	Os02g0805200
GO:0042542	Os02g0813500
GO:0042542	Os02g0815000
GO:0042542	Os03g0109500
GO:0042542	Os03g0154700
GO:0042542	Os03g0158200
GO:0042542	Os03g0167600
GO:0042542	Os03g0168600
GO:0042542	Os03g0192500
GO:0042542	Os03g0205000
GO:0042542	Os03g0207250
GO:0042542	Os03g0238600
GO:0042542	Os03g0266900
GO:0042542	Os03g0267000
GO:0042542	Os03g0267200
GO:0042542	Os03g0285800
GO:0042542	Os03g0288000
GO:0042542	Os03g0297100
GO:0042542	Os03g0322900
GO:0042542	Os03g0337800
GO:0042542	Os03g0348900
GO:0042542	Os03g0390000
GO:0042542	Os03g0424500
GO:0042542	Os03g0576200
GO:0042542	Os03g0576700
GO:0042542	Os03g0586900
GO:0042542	Os03g0598800
GO:0042542	Os03g0643100
GO:0042542	Os03g0667800
GO:0042542	Os03g0729000
GO:0042542	Os03g0773150
GO:0042542	Os03g0777000
GO:0042542	Os03g0788500
GO:0042542	Os03g0793300
GO:0042542	Os03g0794700
GO:0042542	Os03g0796501
GO:0042542	Os03g0818400
GO:0042542	Os03g0853200
GO:0042542	Os04g0304400
GO:0042542	Os04g0346100
GO:0042542	Os04g0401800
GO:0042542	Os04g0445100
GO:0042542	Os04g0473400
GO:0042542	Os04g0511200
GO:0042542	Os04g0540900
GO:0042542	Os04g0598200
GO:0042542	Os04g0691900
GO:0042542	Os05g0122800
GO:0042542	Os05g0151200
GO:0042542	Os05g0164900
GO:0042542	Os05g0187800
GO:0042542	Os05g0207300
GO:0042542	Os05g0333500
GO:0042542	Os05g0368300
GO:0042542	Os05g0395300
GO:0042542	Os05g0489900
GO:0042542	Os05g0556900
GO:0042542	Os05g0560600
GO:0042542	Os06g0147800
GO:0042542	Os06g0154500
GO:0042542	Os06g0253100
GO:0042542	Os06g0254600
GO:0042542	Os06g0319700
GO:0042542	Os06g0473200
GO:0042542	Os06g0527800
GO:0042542	Os06g0644800
GO:0042542	Os06g0653100
GO:0042542	Os06g0662000
GO:0042542	Os06g0681200
GO:0042542	Os06g0699400
GO:0042542	Os06g0708400
GO:0042542	Os06g0732000
GO:0042542	Os07g0109500
GO:0042542	Os07g0115800
GO:0042542	Os07g0169500
GO:0042542	Os07g0173700
GO:0042542	Os07g0174200
GO:0042542	Os07g0184300
GO:0042542	Os07g0210800
GO:0042542	Os07g0247100
GO:0042542	Os07g0476500
GO:0042542	Os07g0523300
GO:0042542	Os07g0544900
GO:0042542	Os07g0572900
GO:0042542	Os07g0628400
GO:0042542	Os07g0636400
GO:0042542	Os07g0675200
GO:0042542	Os07g0687900
GO:0042542	Os08g0117200
GO:0042542	Os08g0436400
GO:0042542	Os08g0443800
GO:0042542	Os08g0504700
GO:0042542	Os08g0557800
GO:0042542	Os08g0559200
GO:0042542	Os09g0109600
GO:0042542	Os09g0122200
GO:0042542	Os09g0258600
GO:0042542	Os09g0323100
GO:0042542	Os09g0385700
GO:0042542	Os09g0413500
GO:0042542	Os09g0425900
GO:0042542	Os09g0486500
GO:0042542	Os09g0502000
GO:0042542	Os09g0532000
GO:0042542	Os09g0558200
GO:0042542	Os10g0116800
GO:0042542	Os10g0350001
GO:0042542	Os10g0369900
GO:0042542	Os10g0411700
GO:0042542	Os10g0415300
GO:0042542	Os10g0465800
GO:0042542	Os10g0468301
GO:0042542	Os10g0503600
GO:0042542	Os10g0533600
GO:0042542	Os10g0537800
GO:0042542	Os10g0567400
GO:0042542	Os11g0106700
GO:0042542	Os11g0151300
GO:0042542	Os11g0153800
GO:0042542	Os11g0244200
GO:0042542	Os11g0433900
GO:0042542	Os11g0454000
GO:0042542	Os11g0482000
GO:0042542	Os11g0549615
GO:0042542	Os11g0549620
GO:0042542	Os11g0599400
GO:0042542	Os12g0106000
GO:0042542	Os12g0207200
GO:0042542	Os12g0555200
GO:0042542	Os12g0567700
GO:0042542	Os12g0618800
GO:0042542	Os12g0641100
GO:0042545	Os01g0234300
GO:0042545	Os01g0234499
GO:0042545	Os01g0254300
GO:0042545	Os01g0311800
GO:0042545	Os01g0312500
GO:0042545	Os01g0634600
GO:0042545	Os01g0743200
GO:0042545	Os01g0788400
GO:0042545	Os01g0880300
GO:0042545	Os02g0288100
GO:0042545	Os02g0688400
GO:0042545	Os02g0740700
GO:0042545	Os02g0743900
GO:0042545	Os02g0783000
GO:0042545	Os03g0300500
GO:0042545	Os03g0309400
GO:0042545	Os03g0399000
GO:0042545	Os03g0738700
GO:0042545	Os04g0438400
GO:0042545	Os04g0458900
GO:0042545	Os04g0460400
GO:0042545	Os04g0513301
GO:0042545	Os04g0553500
GO:0042545	Os04g0553650
GO:0042545	Os04g0641200
GO:0042545	Os04g0684300
GO:0042545	Os05g0361500
GO:0042545	Os05g0521600
GO:0042545	Os06g0193200
GO:0042545	Os06g0194000
GO:0042545	Os06g0231050
GO:0042545	Os06g0696400
GO:0042545	Os06g0697000
GO:0042545	Os07g0607400
GO:0042545	Os07g0655600
GO:0042545	Os07g0675100
GO:0042545	Os07g0691100
GO:0042545	Os08g0101900
GO:0042545	Os08g0206950
GO:0042545	Os08g0220400
GO:0042545	Os08g0450100
GO:0042545	Os08g0450200
GO:0042545	Os09g0433700
GO:0042545	Os09g0571100
GO:0042545	Os10g0407000
GO:0042545	Os11g0107000
GO:0042545	Os11g0172100
GO:0042545	Os11g0192400
GO:0042545	Os11g0194000
GO:0042545	Os11g0194200
GO:0042545	Os11g0659600
GO:0042545	Os11g0659700
GO:0042545	Os11g0683700
GO:0042545	Os11g0683800
GO:0042545	Os12g0106300
GO:0042545	Os12g0563700
GO:0042546	Os02g0275200
GO:0042546	Os02g0453400
GO:0042546	Os02g0763200
GO:0042546	Os02g0763800
GO:0042546	Os02g0763900
GO:0042546	Os02g0764200
GO:0042546	Os02g0764400
GO:0042546	Os02g0832800
GO:0042546	Os03g0108300
GO:0042546	Os03g0262900
GO:0042546	Os03g0640800
GO:0042546	Os04g0449100
GO:0042546	Os04g0449200
GO:0042546	Os05g0595100
GO:0042546	Os06g0211600
GO:0042546	Os06g0211700
GO:0042546	Os06g0212100
GO:0042546	Os06g0212300
GO:0042546	Os06g0212400
GO:0042546	Os06g0212500
GO:0042546	Os06g0212600
GO:0042546	Os06g0335900
GO:0042546	Os07g0604800
GO:0042546	Os08g0237000
GO:0042546	Os08g0334900
GO:0042546	Os08g0374800
GO:0042546	Os09g0323000
GO:0042546	Os09g0458100
GO:0042546	Os11g0539200
GO:0042547	Os02g0733300
GO:0042547	Os06g0256900
GO:0042548	Os05g0417100
GO:0042548	Os05g0549100
GO:0042549	Os01g0164600
GO:0042549	Os01g0501800
GO:0042549	Os05g0480000
GO:0042549	Os12g0504050
GO:0042554	Os01g0734200
GO:0042554	Os03g0429800
GO:0042558	Os07g0618500
GO:0042592	Os10g0478200
GO:0042594	Os01g0127200
GO:0042594	Os01g0142300
GO:0042594	Os01g0155600
GO:0042594	Os01g0166800
GO:0042594	Os01g0168500
GO:0042594	Os01g0178500
GO:0042594	Os01g0208700
GO:0042594	Os01g0224700
GO:0042594	Os01g0236700
GO:0042594	Os01g0316550
GO:0042594	Os01g0547600
GO:0042594	Os01g0637800
GO:0042594	Os01g0643300
GO:0042594	Os01g0648000
GO:0042594	Os01g0675800
GO:0042594	Os01g0681900
GO:0042594	Os01g0689451
GO:0042594	Os01g0700900
GO:0042594	Os01g0701400
GO:0042594	Os01g0720400
GO:0042594	Os01g0746400
GO:0042594	Os01g0758300
GO:0042594	Os01g0838350
GO:0042594	Os01g0856500
GO:0042594	Os01g0897200
GO:0042594	Os01g0897300
GO:0042594	Os01g0908200
GO:0042594	Os01g0934000
GO:0042594	Os01g0952800
GO:0042594	Os01g0954400
GO:0042594	Os02g0116600
GO:0042594	Os02g0120100
GO:0042594	Os02g0122800
GO:0042594	Os02g0136000
GO:0042594	Os02g0139000
GO:0042594	Os02g0202200
GO:0042594	Os02g0203000
GO:0042594	Os02g0252100
GO:0042594	Os02g0306401
GO:0042594	Os02g0325600
GO:0042594	Os02g0514500
GO:0042594	Os02g0537700
GO:0042594	Os02g0593500
GO:0042594	Os02g0620500
GO:0042594	Os02g0620600
GO:0042594	Os02g0624300
GO:0042594	Os02g0650300
GO:0042594	Os02g0709600
GO:0042594	Os02g0723400
GO:0042594	Os02g0745100
GO:0042594	Os02g0789400
GO:0042594	Os02g0802700
GO:0042594	Os02g0817500
GO:0042594	Os03g0107300
GO:0042594	Os03g0131100
GO:0042594	Os03g0146800
GO:0042594	Os03g0150500
GO:0042594	Os03g0150600
GO:0042594	Os03g0150800
GO:0042594	Os03g0165900
GO:0042594	Os03g0180900
GO:0042594	Os03g0195450
GO:0042594	Os03g0195500
GO:0042594	Os03g0195800
GO:0042594	Os03g0196000
GO:0042594	Os03g0203200
GO:0042594	Os03g0207300
GO:0042594	Os03g0214400
GO:0042594	Os03g0235900
GO:0042594	Os03g0285900
GO:0042594	Os03g0307200
GO:0042594	Os03g0307300
GO:0042594	Os03g0329900
GO:0042594	Os03g0344100
GO:0042594	Os03g0374575
GO:0042594	Os03g0406100
GO:0042594	Os03g0575200
GO:0042594	Os03g0644400
GO:0042594	Os03g0667500
GO:0042594	Os03g0727600
GO:0042594	Os03g0834050
GO:0042594	Os04g0186800
GO:0042594	Os04g0381700
GO:0042594	Os04g0416900
GO:0042594	Os04g0495800
GO:0042594	Os04g0509600
GO:0042594	Os04g0542200
GO:0042594	Os04g0550600
GO:0042594	Os04g0555300
GO:0042594	Os04g0573000
GO:0042594	Os04g0578000
GO:0042594	Os04g0624000
GO:0042594	Os04g0692600
GO:0042594	Os05g0111300
GO:0042594	Os05g0120100
GO:0042594	Os05g0169200
GO:0042594	Os05g0319800
GO:0042594	Os05g0364600
GO:0042594	Os05g0405900
GO:0042594	Os05g0455400
GO:0042594	Os05g0551000
GO:0042594	Os05g0557700
GO:0042594	Os06g0154200
GO:0042594	Os06g0187900
GO:0042594	Os06g0193400
GO:0042594	Os06g0228200
GO:0042594	Os06g0286400
GO:0042594	Os06g0289200
GO:0042594	Os06g0289900
GO:0042594	Os06g0291500
GO:0042594	Os06g0325200
GO:0042594	Os06g0603600
GO:0042594	Os06g0643900
GO:0042594	Os06g0660200
GO:0042594	Os06g0703900
GO:0042594	Os07g0100300
GO:0042594	Os07g0142100
GO:0042594	Os07g0438800
GO:0042594	Os07g0507000
GO:0042594	Os07g0543000
GO:0042594	Os07g0597000
GO:0042594	Os07g0614700
GO:0042594	Os07g0623300
GO:0042594	Os07g0629300
GO:0042594	Os07g0629900
GO:0042594	Os07g0630400
GO:0042594	Os07g0633200
GO:0042594	Os07g0673500
GO:0042594	Os07g0678600
GO:0042594	Os08g0138500
GO:0042594	Os08g0156600
GO:0042594	Os08g0299400
GO:0042594	Os08g0434100
GO:0042594	Os08g0486200
GO:0042594	Os08g0564000
GO:0042594	Os09g0315700
GO:0042594	Os09g0423600
GO:0042594	Os09g0453800
GO:0042594	Os09g0532000
GO:0042594	Os09g0537700
GO:0042594	Os09g0538000
GO:0042594	Os09g0549450
GO:0042594	Os10g0390500
GO:0042594	Os10g0391400
GO:0042594	Os10g0392400
GO:0042594	Os10g0392600
GO:0042594	Os10g0444600
GO:0042594	Os10g0444700
GO:0042594	Os10g0562100
GO:0042594	Os10g0575200
GO:0042594	Os11g0134900
GO:0042594	Os11g0216900
GO:0042594	Os11g0264300
GO:0042594	Os11g0523800
GO:0042594	Os11g0587000
GO:0042594	Os11g0704700
GO:0042594	Os12g0507200
GO:0042594	Os12g0572400
GO:0042594	Os12g0630100
GO:0042594	Os12g0637100
GO:0042631	Os03g0308000
GO:0042631	Os03g0767800
GO:0042631	Os05g0404200
GO:0042631	Os05g0566800
GO:0042732	Os01g0315800
GO:0042732	Os01g0837300
GO:0042732	Os03g0278000
GO:0042732	Os07g0669100
GO:0042742	Os01g0115500
GO:0042742	Os01g0115566
GO:0042742	Os01g0115600
GO:0042742	Os01g0116600
GO:0042742	Os01g0117000
GO:0042742	Os01g0117200
GO:0042742	Os01g0117266
GO:0042742	Os01g0117300
GO:0042742	Os01g0127700
GO:0042742	Os01g0140500
GO:0042742	Os01g0182700
GO:0042742	Os01g0184100
GO:0042742	Os01g0185900
GO:0042742	Os01g0186000
GO:0042742	Os01g0194300
GO:0042742	Os01g0208600
GO:0042742	Os01g0220300
GO:0042742	Os01g0246700
GO:0042742	Os01g0253300
